292:-0.25863665 -0.58759815 1.2467089 -0.9986189 0.076003686 0.063397385 -0.05920016 0.27749157 0.06511848 -0.063990176
108:-0.5793704 0.8168231 0.5206064 -0.62422764 -0.4288212 0.776306 0.76044035 -1.6504416 1.5397149 0.8141468
505:-0.09729619 0.30076286 -0.3379959 -0.67221916 -0.43862182 1.0784519 0.05167693 -0.76438236 0.86832714 -0.6128699
259:0.14972511 -0.50090325 0.078934215 -0.12521736 -0.11711827 1.162335 -0.1528374 -0.23856716 0.6188547 0.3553436
945:-0.9586055 0.7046895 0.080021665 -0.08315063 -0.64205295 0.2661784 1.2646953 0.44917908 0.3223295 0.38668117
202:-0.36325026 0.019838618 -0.0085482765 -0.099754184 0.23469837 0.81419164 0.4361738 -0.06562961 0.65736324 0.035419688
691:-1.0762666 -0.053972047 -0.12520944 -0.3464765 -0.33206904 0.44767725 -0.0035438633 -0.1015414 0.87513614 -0.642808
248:-0.44415537 -0.32747936 -0.58668834 -0.44282556 -0.8216484 0.96596086 -0.53706664 -0.02520385 0.61446744 -0.14430599
921:-0.38947675 0.3570121 -0.09173127 0.12794293 -0.19892108 0.42452303 0.92311496 0.37199688 0.27143186 0.171304
479:0.13529319 -0.41205463 0.043000944 -0.834353 -0.1474521 0.51256394 -0.008761274 0.27138633 0.8649169 0.18773861
364:-0.24304713 -0.19654943 0.28032804 -0.19362614 -0.097383216 -0.10475551 0.10974711 0.15425521 -0.16281152 -0.8778893
32:0.41860324 -0.16685523 -0.068035744 0.055494204 0.57713115 -0.13986404 0.15617448 0.09648098 -0.24087748 -0.19683996
185:-0.33106962 -0.9208102 1.3942595 -0.9812594 -0.010773069 -0.04680209 -0.016883861 -0.24970222 0.16881137 -0.11124201
946:-0.42803568 0.65275407 0.0673682 -0.034143474 -0.55152637 0.44129992 1.275184 0.18194695 0.3199978 0.6482226
445:-0.25922254 0.06944916 -0.13666923 -0.525687 -0.32264107 0.7485163 -0.28210807 -0.33344108 0.71580625 0.068380214
472:-0.55422336 0.19859159 0.29246026 -0.2391161 -0.39597794 0.9449804 0.12009957 -0.8800331 0.91810787 -0.19904096
297:-0.09536549 0.13502713 0.36579326 -0.32352707 0.004233023 0.9289178 0.022099985 -0.53577965 0.607845 0.45004103
860:-0.18465313 0.2866149 0.1300845 0.26517653 0.29597798 0.5070659 0.606186 -0.19484824 0.37911975 0.10818702
80:-0.48232907 0.6147011 0.3664063 0.18980405 0.25832543 0.78921884 0.7218836 -0.6571188 0.5615945 0.74913657
434:-0.113391645 -0.6986783 1.391033 -1.1993906 -0.056918863 -0.06229494 -0.10376499 0.033858646 0.18329078 -0.12049355
219:-0.52962315 0.40030354 0.23926035 -0.51006836 -0.3208956 0.82107604 -0.29163244 -0.71289796 0.5714836 -0.22454193
428:0.0704115 0.08884118 0.0067388145 0.030904979 0.38156536 0.8165215 -0.019205462 -0.2449543 -0.057242345 0.37300354
360:-0.42276746 -0.15191543 -0.055907615 -0.83661306 -0.6929801 0.89659053 -0.16225341 -0.32007816 1.0379244 -0.04895576
586:-0.38321802 -0.67854625 -0.15634981 -0.4295785 -0.012450901 0.02288479 0.4730108 0.05394282 0.058380343 -0.89751476
808:-0.3254376 0.83128697 0.49236837 -0.88456815 -0.2923756 0.18833877 0.21970947 -0.82639515 1.0849799 -0.26200482
775:-0.50366503 0.19574587 0.4600001 -0.1476676 -0.30831856 0.9935013 0.686757 -0.7593624 0.8528662 0.45304632
845:0.027022004 0.38544625 0.5668612 0.00690663 -0.16659501 0.6521699 0.73408055 -1.2680843 1.025758 0.72026724
834:0.33460495 0.5366732 0.49521416 -0.71972793 0.056743823 0.458448 0.36466593 -1.5912442 1.5757287 0.5867681
106:-0.27770433 0.21571147 0.270701 0.14889611 0.18138175 0.5503466 0.58909553 -0.43095142 0.14486645 0.5255634
234:-0.14298473 -0.4565707 -0.6181436 -0.58530474 -0.57807696 1.1486758 -0.4998694 0.15275782 0.54931897 -0.12485915
820:-0.18240178 0.5506891 0.38483012 -0.008253391 -0.43719187 0.6199222 1.34136 -0.14069189 0.4766523 0.83064014
252:-0.97072786 -0.5111657 -0.43746033 -0.46630538 -0.20761244 0.044118047 -0.20390287 -0.5801676 -0.06283198 -0.1856626
645:-0.55023205 0.48368475 0.24783869 0.20164283 0.23150626 0.96493787 0.6060507 -0.1431673 0.29819068 0.7480297
137:-0.44783813 0.55795866 0.5434423 -0.24370338 0.10557701 0.31294027 0.4649833 -0.9540155 1.320089 0.61761296
431:0.15516037 -0.20629902 -0.2957977 -0.07973621 0.26926538 0.9167211 -0.08615794 0.050922748 -0.24682178 0.3713988
923:0.2172852 0.52513224 -0.3359522 -0.1223195 -0.05066449 -0.105355024 0.9321613 -0.0493609 -0.36997452 0.5739984
510:-0.43165648 0.17946878 0.18544982 -0.58730555 -0.15624066 1.2668912 -0.009190763 -0.866457 0.95653796 -0.035743482
898:-0.63446885 0.7266648 -0.06556663 0.017348984 -0.44747797 0.20717844 1.1468762 0.48768935 0.072744966 0.5617268
568:-0.42428437 0.1794925 0.072474666 0.4110487 0.13669372 0.980027 0.42986807 -0.2779147 0.068302535 0.31141722
82:-0.6528636 0.59740454 0.16588056 0.31095433 0.8863936 0.6569399 0.29558426 -0.40455353 0.5076305 0.41815916
876:0.34689113 -0.296123 0.15852067 -0.82586247 0.1099936 0.421479 0.06698989 0.13500385 0.44559115 0.5247152
49:-0.9308664 0.18469083 0.4501039 0.35242403 0.23055299 0.97353035 0.30853933 -0.32787162 0.26568693 0.6082537
596:-0.4833175 0.50600153 -0.5784228 -0.20971245 -0.646941 0.4287675 -0.07401032 0.090840705 -0.2633809 -0.17701843
6:0.16142988 -0.6555875 -0.26409167 -0.120225266 0.7541417 -0.08942718 0.05066694 0.35817593 -0.04946623 0.44796565
413:0.36241382 0.078005955 -0.43056816 -0.5845856 -0.4682126 0.87567985 -0.18054448 -0.033177778 0.3197063 -0.2947412
126:-0.35263345 0.79364127 0.09703796 -1.3196967 -0.67306525 0.5600354 -0.111733094 -0.81469685 0.78828704 -0.43299118
987:-0.5130358 0.13587084 0.1383827 -0.16212562 0.22300974 0.43686298 0.46549878 -0.43170512 0.42981768 -0.077962175
957:-0.51202774 0.5827429 0.5350173 -0.4553697 -0.5075237 0.18151999 0.7072639 -0.22260036 0.3545619 0.52894425
383:-0.17047422 -0.036717817 -0.21888903 -0.476187 -0.40953898 0.7850789 -0.432006 0.045215946 0.334157 0.28044185
532:0.19145642 -0.029251264 -0.4178354 -0.05782408 -0.25107893 1.0788889 0.2238215 -0.09692274 0.32222676 -0.14141431
241:-0.3191509 0.19253701 -0.031829067 -0.6327091 -0.32136148 0.64285016 0.01580744 -0.50690776 0.7236821 -0.060252346
36:-0.4818427 -0.11981054 -0.44840458 0.15808904 1.0235821 -0.12329015 0.15468822 0.13918032 -0.03185629 0.40796718
968:0.61692834 0.2557317 -0.2356681 -0.33253965 -0.16365653 0.5807338 0.5676831 0.09832064 -0.065960996 0.21685337
386:0.18815176 -0.2229319 0.068729304 -0.23390034 0.09282302 0.7689085 0.18935947 -0.35025272 0.40600672 -0.10043742
906:-0.46403307 0.47288758 0.028189056 -0.11953851 -0.44803727 0.20800142 1.2338412 0.39658162 0.3580196 0.8816834
1:-0.10813065 0.27268106 0.012049531 -0.06823025 0.44576237 -0.20192732 -0.03634293 0.36661103 -0.28452712 -0.39587536
788:0.10655765 0.07473977 -0.63211113 -0.9019568 0.51307386 -0.2727873 -0.14856274 -0.17688884 0.8407213 -0.35604015
565:0.4422232 -0.12846158 0.022732625 -0.08834161 -0.013300666 0.89099824 0.6918261 -0.07071957 0.4746332 0.24611428
490:-0.27783072 -0.33014193 0.068600886 -0.14942959 0.02484249 0.7529666 -0.28812063 -0.16280855 0.6796655 0.379672
300:-0.3382677 -0.3691336 0.6039904 0.22115484 0.45888713 0.2712955 0.37812376 -0.27457407 -0.31438172 -0.16448043
348:-0.49745387 -0.20699202 -0.46700215 0.5911094 0.15566246 0.9385064 0.23947121 0.18669492 -0.133466 0.09371478
938:-0.9301298 0.6523445 0.04613223 -0.31791204 -0.839509 0.6018763 1.039296 0.6144911 0.19387215 0.16371441
737:0.40996742 0.43546864 -0.2801052 -1.3810802 0.15549754 0.3492625 -0.2651576 -0.3256074 1.1158284 0.016764237
337:-0.4201574 -0.2742488 -0.32240382 0.08265721 0.36523828 0.25907063 0.21202314 -0.46066195 -0.4904069 0.058729418
39:-0.47478664 -0.46129897 0.06697487 0.21080874 0.20009221 0.10795743 0.57307696 -0.1734239 0.02367317 -0.603384
785:0.32907236 0.29352725 -0.5924131 -0.36380494 0.20988926 0.388184 0.029820023 -0.20707606 0.35656914 -0.42499214
656:-0.41361642 0.6087203 -0.07086232 -0.88864696 -0.024191516 0.5380431 -0.0076106107 -1.0374842 1.8016421 -0.22085062
289:-0.9353106 -0.20061378 -0.25695786 -0.07532111 -0.45994097 0.63914436 -0.34958592 -0.103674725 0.7528065 -0.14843874
140:-0.7820381 0.57330185 -0.4084711 -0.6827944 0.54889137 0.06529663 -0.6188106 -0.2229061 1.2606592 -0.07616375
582:-0.5320851 0.99311835 0.76202697 -0.0614803 -0.08864416 0.8495119 0.6246138 -1.6069432 1.2270907 0.5449674
954:-0.47001976 0.80044657 -0.063907325 -0.17606914 -0.33066338 0.09478008 0.7613158 0.17512128 -0.14847445 0.49857438
409:0.33772135 0.2507793 0.009258567 -0.47933453 -0.15186334 0.63269746 -0.33076993 -0.2917681 0.4444405 -0.35035875
759:-0.08414523 0.5004588 0.33435684 0.20616412 0.0057243723 0.7237158 0.9641633 -0.28678155 0.10936146 0.42103034
912:-0.037810925 0.5603068 -0.07987271 -0.1514155 0.039893925 -0.24761952 0.8635285 0.0037831403 -0.3117391 0.36795124
991:-0.3633145 0.39826447 0.15364426 -0.107572265 0.7110193 0.38477924 0.17662603 -0.43266362 0.58939934 0.24629988
173:0.07091816 -0.82121783 -0.25773737 -1.2911791 -0.35833418 0.07962109 -0.071164 -0.6868741 -0.13634664 0.047395106
17:-1.0209289 -0.14842263 -0.15567477 0.27122816 0.6540721 -0.33647823 0.37940484 -0.011878153 -0.041778326 0.22058798
180:0.44950056 -0.012687275 -0.46986842 -0.06690022 0.002256283 0.78894186 0.02189234 -0.009350532 0.04920993 -0.5161724
745:0.15888713 0.64834416 -0.3770105 0.051103476 0.23492137 0.19367269 0.45450196 -0.030946447 -0.2603495 -0.10983809
799:0.4621595 0.16388029 -0.15699004 -0.41276345 0.17253518 0.67565256 0.25602585 -0.21573725 0.6474322 -0.29536054
267:0.14053279 0.14990377 -0.4314589 -0.72929215 -0.69029915 0.80140185 -0.37326103 -0.17364286 0.5517412 -0.40451175
695:-0.13729808 -0.20457344 0.14700446 -0.42944553 0.05645369 0.2293759 0.3084929 0.046273798 0.2126837 0.6023821
771:0.20953207 0.6110511 0.19412738 0.33573017 0.09993475 0.9393958 0.5127118 -0.4919292 0.12874024 0.2928586
394:0.35021302 0.015613943 -0.0022358724 -0.55895716 0.23675327 0.60775876 0.3759694 0.12575248 0.035682373 0.26238036
290:0.14044893 0.19343631 0.0448243 0.2397657 0.34430146 0.8374634 0.33743343 -0.26844946 -0.07278809 0.5027748
25:-0.41921884 -0.3659704 -0.35232833 0.19994745 0.9836571 0.055770457 0.33972964 0.13503692 -0.06406197 0.33840063
60:-0.4784403 0.27728695 -0.32677993 -0.3780884 -0.6983374 0.6623121 -0.49804616 -0.08560991 0.17686875 -0.32368827
943:-1.0644352 0.40488097 0.13538063 -0.07900771 -0.62516594 0.27260664 0.9644799 0.24747884 0.24716844 0.3862294
554:-0.79733795 0.28975832 0.6938774 -0.72264427 -0.1442849 0.78786266 -0.55802995 -0.61627096 1.038344 0.26585087
208:0.06257471 -0.9148087 0.984462 -0.9460586 0.036012936 -0.015424822 0.2903205 0.048141684 0.10154895 -0.080883406
698:-0.34328616 0.2826965 0.33503053 0.1718039 -0.16190219 0.68091184 0.20198657 -0.34606332 0.4611746 0.11414793
14:-0.34708342 0.23155598 -0.5740574 -0.014278192 0.97467023 0.27027488 -0.2916251 0.12015628 0.6783041 0.4901651
47:0.38378453 -0.17704225 0.37322217 -0.11412046 0.5033739 0.10266504 0.27619165 0.03982774 -0.38467246 -0.3701651
823:-0.1478362 0.7717051 0.37720704 -0.11889862 -0.16013888 0.69318986 1.3383491 -0.3568575 0.38340893 0.54417104
647:-0.49118087 0.4556447 -0.1515537 -0.47055197 0.57261676 0.08977609 -0.25139162 -0.32434195 0.5104547 0.13054948
856:-0.11595521 0.54347634 0.5661163 0.31126845 -0.5239137 0.8418737 0.5363397 -2.079931 1.7100946 0.95289266
521:0.19132566 -0.39886364 0.089387484 -0.04124018 0.0962586 1.1678984 0.10279017 -0.13536511 0.6145927 0.4695426
536:-0.42450002 -0.032520507 -0.06468099 -0.45896664 -0.12825803 0.6823408 -0.12142143 -0.41527474 0.7058575 0.25563666
391:-0.13862343 -0.019771313 0.39807048 -0.58857644 0.14010178 1.0179654 -0.06847507 -0.5822189 0.75470227 0.44626325
122:-0.39746854 -0.25227693 -0.36060643 -0.32434824 -0.36026406 0.9292528 -0.33449677 0.0035569484 0.57277316 -0.33564243
872:-0.29030827 0.47278607 0.31953776 0.397128 -0.029224776 1.3106992 0.9625394 -0.55626655 0.38724643 0.6161933
704:0.217308 0.58133394 0.16218454 -1.2047893 0.06441211 0.4816611 -0.2408313 -0.7696167 1.4551101 -0.02093659
687:-0.92406094 0.14819089 0.6942252 0.11934475 -0.48849612 1.0513159 0.05817254 -0.48797065 0.9598419 0.33494315
230:-0.4328633 -0.40062314 -0.30820286 -0.03826689 0.0924053 0.902185 -0.2685368 0.048399962 -0.07078405 0.42137352
309:-0.5584125 0.49921677 0.4287039 0.24604379 0.22069371 0.9709076 0.419002 -0.45233762 0.24668089 0.73542047
902:-0.5893124 0.46264774 -0.18039647 0.015995773 -0.2622754 0.24704789 0.69431084 0.21188843 -0.06710012 0.18669136
111:0.32429284 0.09081649 0.007286716 -0.010500496 0.3913275 -0.029161334 0.7274851 -0.30948392 -0.44467565 0.2836923
102:-0.117432185 1.0592005 -0.083258934 -0.63329667 0.22646973 0.8552062 -0.3097617 -1.2314605 1.6909333 -0.71834767
31:-0.57466006 -0.28462213 -0.6458143 -0.4359172 -0.23673573 0.3144272 -0.3860286 -0.14520286 -0.12825659 -5.4387572e-05
753:-0.61637187 0.22698362 0.055051863 0.1397071 0.0055201272 0.7714916 0.33385047 -0.22172965 0.7759135 0.24243207
96:-0.24695733 0.5003116 0.29568958 0.1515913 0.46060798 0.51295197 0.5986645 -0.59792113 0.8356057 0.4706473
69:0.32376653 -0.00036157866 -0.22563069 -0.122864954 0.102029905 0.75884104 -0.034109764 -0.0312509 0.16116978 -0.5232666
503:-0.38983312 0.47156215 0.33850598 0.33306307 0.41388735 0.9659568 0.41490436 -0.41676328 0.5204805 0.27300832
162:0.075706236 0.36096454 -0.03980365 0.26758194 0.29725936 0.84047234 0.6921826 -0.03679184 0.04842788 0.45693803
463:-0.08118351 -0.36111283 0.4184651 -0.6450112 0.07265063 0.40925065 0.1387014 -0.48410472 0.719409 0.7531665
442:0.07464233 -0.96910733 -0.5141149 -0.95545805 -0.18771672 -0.009232796 -0.05476866 -0.16051055 -0.10388436 0.19388723
344:0.30275553 0.012267746 0.36667383 -0.40350813 -0.04336532 0.22311732 -0.11982344 0.9522498 0.12671368 -0.9176018
278:-0.5912357 -0.25394732 -0.09391657 0.06774341 -0.23043852 1.2479389 0.026848517 -0.280071 0.78953695 0.058899768
764:-0.3362776 0.011483772 -0.10760006 0.30520362 0.18371162 0.7745345 0.68126106 -0.05543316 0.4672056 0.10951287
191:-0.41323778 0.15214501 -0.26532692 -0.34531996 -0.35111183 0.9256808 -0.5027334 -0.45606932 0.9218052 -0.037234783
494:-0.16373253 -0.4069303 -0.64477617 -0.9411561 0.58252245 -0.22461152 -0.6787117 0.59015673 0.950883 0.5750393
701:-0.08645932 -0.06398673 0.6808154 0.26696658 0.05499211 1.0519035 0.6221605 -0.6472013 0.33573616 0.51000035
456:0.009658574 0.15687065 0.11236366 0.11768765 0.2796073 0.79017603 0.6884023 -0.09274671 0.00706206 0.49570385
934:-0.6093741 0.2968038 -0.14643013 -0.088854775 -0.4960848 0.2600726 0.5414922 0.24362192 0.3537711 -0.28776196
151:-0.73074466 -0.50144166 -0.16881472 -0.34110114 0.15095326 -0.056877594 -0.10505006 -0.5780453 -0.46194687 0.38635674
819:-0.11769469 0.70851094 0.6146823 -0.22465545 -0.4962865 1.0842 1.1324035 -1.7326043 1.511907 0.8690323
245:-0.24878958 0.2732098 0.22469386 -0.31574497 -0.17050481 0.8556324 0.1625534 -0.87317985 0.6200765 0.51791376
842:0.78855425 0.3779152 -0.052611712 -0.91343045 -0.17409046 1.04723 0.25124535 -0.854333 1.1302081 -0.3512697
662:0.15735535 0.3708918 0.11621144 -0.7844189 0.35855672 0.70425177 -0.1503233 -0.57512945 1.2969556 -0.2084254
95:-0.3010657 -0.970478 -0.31331837 -0.8488248 0.5780374 -0.5530781 0.021320999 0.24862523 0.44508877 0.19387667
950:-0.23580986 0.7631478 -0.03624315 -0.34313893 -0.51259464 0.11922036 1.326816 0.39060807 0.16287033 0.8629789
190:0.012900916 0.28925467 0.14064594 0.054035217 0.09343343 0.8802905 0.9122341 -0.2147315 0.16022459 0.39670497
322:0.12870859 -0.07191725 -0.07021003 0.33067942 0.35979125 1.0305512 0.37829596 -0.058825355 0.23835155 0.013564513
405:0.39904583 -0.09140055 0.08912025 -1.0240089 -0.59093773 0.8300005 -0.31036025 -0.36490983 0.55697435 0.090396956
58:-0.6032075 0.23143345 -0.4468736 0.21076934 0.7373742 0.23491903 0.09168308 -0.12740141 0.010054383 0.5253869
368:-0.22569627 -0.6944172 -0.6389876 -0.506794 -0.19021243 0.13280383 -0.19726108 0.11760941 -0.0815308 0.011502044
145:0.08269651 -0.43942225 -0.43954656 -0.79150414 -0.20052528 0.50703007 -0.42287374 0.32443285 -0.037693616 0.16189466
477:-0.6270011 -0.17111984 -0.28438625 0.17293851 0.04973681 1.0367646 -0.38909772 0.0058743134 0.04823609 0.34427088
315:-0.2549489 -0.92891365 0.030857747 -1.0115423 -0.15859054 -0.02174649 -0.15035908 -0.87725514 -0.247642 0.20996591
916:-0.8276643 0.7761494 -0.0017588637 0.088628285 -0.36561155 0.16572921 1.1012737 0.5042438 0.13645598 0.2567895
184:0.30042785 -0.021628391 0.27689505 -0.13091074 -0.23336469 1.3404433 0.48162737 -0.48145273 0.2515925 0.346925
741:0.89105594 0.26025552 -0.37413648 -0.31011567 0.19301239 0.4806339 0.27262306 0.098728344 -0.41045928 -0.1530244
483:-0.35538316 0.3483648 0.16326173 0.16120732 -0.020057935 0.86802495 0.62886465 -0.32214183 0.21921805 0.43225121
264:-0.1718635 0.5331258 0.3416307 0.027744843 0.05051363 1.1495539 1.0908108 -0.6528263 0.5281638 0.29402813
795:-0.60467714 0.32529125 0.37196526 -0.29568622 -0.2822052 0.9725036 0.38361076 -0.9565723 0.96966434 0.51308185
257:-0.38659585 -0.6912257 -0.3350957 -0.3659312 -0.28671727 0.9042187 -0.61496896 0.031146212 0.34169573 0.5288885
879:0.6289427 0.23949832 0.13315599 -0.9387052 -0.10999553 0.82503945 0.16542952 -0.73810667 0.92858773 0.11315065
64:-0.3268918 0.49288145 -0.013211567 -0.7154964 0.19900692 0.5286143 -0.07895756 -0.99121606 1.4903033 -0.35185924
546:0.26419336 0.17725378 -0.23395298 -0.790394 -0.74584633 0.66100293 -0.3182961 -0.21028447 0.3161782 -0.3132137
571:-0.68557155 0.42711344 0.37085477 0.4502079 0.4693502 0.7256964 0.7186725 -0.3086151 0.2540448 0.76481676
225:-0.34879616 -0.9634952 0.58216524 -0.4804075 0.17968795 0.10294481 0.16466244 -0.71490705 -0.15027912 -0.44886875
730:-0.38629845 0.5697964 0.55463487 -0.23212554 -0.42632258 1.1285524 1.050266 -1.2825869 1.0320336 0.7577677
853:-0.42468613 0.70569164 0.57633686 0.08924242 -0.29226834 0.6750124 0.5406744 -2.134652 1.625349 0.9662228
214:-0.32319602 0.3502199 0.15121315 0.43818066 0.56474525 0.87895715 0.30592906 -0.27076596 0.13246273 0.6616227
53:-0.47726476 0.23169193 0.5050922 0.036747064 0.022819242 0.8969782 0.7033876 -0.58127725 0.720733 0.8275402
961:-0.7336158 0.74869287 0.15002371 -0.39295515 -0.7277813 0.37703532 0.76879317 -0.052750736 0.24276347 0.39772183
539:-0.893281 -0.68234783 -0.049110144 0.019272046 0.100577384 0.013454231 0.30155668 -0.13347532 0.015044611 -0.81192374
389:-0.32334885 0.4169571 0.4461676 0.120326154 0.14067373 0.82941955 0.18132733 -0.13321926 0.10462164 0.9711359
694:0.30944067 0.46087292 0.08147968 -1.1577729 0.19224961 0.49694377 -0.15432723 -0.753394 1.3917559 0.09529428
203:-0.41265517 -0.27916807 -0.600481 -0.10344027 -0.42690527 0.7811652 -0.2673686 -0.020886078 0.28695986 -0.20568366
867:0.20703539 0.40376508 -0.11638615 -1.1115506 -0.9012021 0.8601538 0.47902814 -0.8582517 0.69077504 -0.4600408
780:0.056535807 -0.19028656 -0.17142239 -0.4774485 0.37949225 -0.3597321 -0.40951717 0.70164937 0.11340141 -0.06155834
525:-0.5209417 0.1792522 0.22047137 0.071484 0.17273776 0.43771178 0.38255656 -0.066215284 0.034259927 0.4147057
249:-0.5753554 -0.12992887 -0.2733091 0.14018965 -0.017894236 0.94422233 -0.18983825 0.018811364 0.002245627 0.32166305
42:0.2511147 -0.121696204 0.13533635 -0.61018145 -0.0019639404 0.7256993 0.015361392 0.008740148 0.6985422 0.17612995
827:-0.1552216 0.60178924 0.4010203 -0.18716376 0.021560477 1.133639 0.7536357 -1.2848533 1.1649694 0.564518
528:-0.11280462 0.19508187 0.24620494 -0.8788388 -0.5040975 1.1470183 0.030782178 -0.8766598 0.98825866 0.20780705
75:0.15065394 0.91352016 0.2503934 -0.8838192 -0.017214809 0.58633685 0.3915999 -1.3933811 1.2139869 -0.09144827
499:-0.49704835 0.19284381 0.043911096 -0.65442145 -0.36179888 0.7601937 0.5308751 0.049022913 0.768048 -0.0036238628
246:-0.22939883 0.17212054 -0.29811606 0.2955265 0.2557297 0.46142396 0.26272497 -0.11885207 -0.38872534 0.47538102
517:0.06378576 -0.34132695 0.149592 -0.90717065 -0.3164791 0.2687477 -0.021708682 0.34253773 0.53067064 0.4452617
115:0.098357104 0.36086857 -0.14686278 0.17762624 0.2397332 0.613693 0.35685876 -0.31255212 -0.1125225 -0.29903132
195:-0.80708575 -0.25199613 -0.30095223 -0.19348823 -0.44998607 0.74740493 -0.4395914 -0.17610607 0.85653293 -0.08382319
972:-0.92377055 0.62964046 0.3929502 -0.64552736 -0.43497136 0.7701621 1.1071569 0.17468514 0.34204322 0.83880335
467:-0.008155524 0.44267762 -0.115300424 -0.3371038 0.5126619 0.670086 0.15212196 -0.6538244 1.3713102 -0.41734475
275:-0.32219526 -0.009326863 -0.2501966 -0.40071702 -0.6421819 1.0263885 -0.1688005 -0.458867 0.72859883 -0.28657776
376:-0.40726697 -0.09620725 -0.7728706 -0.75606036 0.5565611 -0.015792023 -0.6518023 0.35916302 0.7055641 0.362395
156:0.004038354 0.23619246 -0.2054042 0.24136925 0.73345083 1.0065544 0.6251452 -0.41152754 0.97664905 -0.26681373
308:-0.130204 0.21264395 0.26074713 0.6032394 0.31233296 1.1637237 0.33170268 -0.14586386 -0.02365897 0.7972897
760:0.22766097 0.15872611 0.1952827 -0.28132826 0.37173852 0.40096962 0.32954407 -0.38708264 0.21235466 0.48387617
452:-0.72521603 0.17226152 0.062552504 0.3344252 -0.083400026 1.1182476 -0.19558857 -0.29790014 0.41840914 0.45050347
756:-0.17959987 0.4337746 0.47736773 -0.07017291 0.09764028 0.8191569 0.6975149 -0.64927787 0.7422773 0.22294511
666:-0.00838735 -0.098621406 0.24999364 -0.2005038 0.36547297 0.9082824 0.38577557 -0.54174197 0.042307016 0.31573582
293:0.27053005 -0.24015534 -0.17615451 -0.14578168 0.41661492 0.06883085 0.27229115 -0.14269944 -0.49276173 0.16097222
880:0.54806703 0.3472714 0.085769564 -1.0221441 0.07943669 0.58297795 -0.085849114 -0.7146897 1.0045074 -0.05905354
189:-0.03952252 0.7042396 0.2091184 -0.28550422 -0.34919924 0.7656629 0.4326209 -0.63949335 0.6274389 0.06272852
630:-0.24381676 0.5929071 0.57843775 -0.3039266 0.5627057 0.927722 0.68043774 -1.1225286 1.0700098 0.6141946
767:-0.47491089 0.832943 0.46437025 -0.37384355 0.29383054 0.5576978 0.54752314 -0.7464305 1.1878766 0.50048137
149:0.0872219 0.04078957 0.11453498 0.17916614 0.39853823 1.1454018 0.44188488 -0.057078045 0.41076538 0.36469308
354:-0.2068507 -0.050359666 0.15148273 -0.33889568 -0.012869374 0.94872063 0.00020669622 -0.36915782 0.67604214 0.28219578
809:0.17144772 0.054101683 0.13748796 -1.0388087 0.22924979 0.23167577 0.156462 -0.5484359 1.5115676 0.12876001
690:-0.4877455 0.28933454 0.5423734 -0.12516674 -0.21783917 0.8660328 0.6262306 -0.6318138 0.54385054 0.4849196
20:0.16465878 -0.27621344 -0.022469256 -0.80519646 -0.42408326 0.7704003 -0.55029607 -0.09713383 0.66649806 0.232171
326:-0.14473473 0.39078492 0.29347536 0.34425998 0.27809137 0.8857619 0.55313605 -0.30503675 0.11501044 0.6188846
178:-0.076564774 -0.01180385 -0.036567017 0.17641881 0.18337259 1.1514926 0.47418743 -0.13974547 0.71306205 0.16283396
357:-0.724857 -0.57115024 -0.03580593 0.29113582 0.34891182 0.2586003 0.47132394 -0.12725091 -0.1914732 -0.53622013
891:0.79445374 0.33573726 0.25658798 -1.1551934 -0.25643 0.99548554 0.32214865 -0.860742 0.9823002 -0.22052027
260:0.2698914 0.49460444 -0.13391735 -0.1246509 0.36045122 -0.21392559 -0.05681145 0.2007577 -0.18824886 0.06117885
365:-0.34042448 0.12564786 0.109926544 -0.17448254 -0.03290585 0.8708963 0.0704642 -0.38182497 0.48394945 0.07974934
488:-0.43198505 0.35267287 0.33018342 0.09475658 0.38116717 0.8253157 0.21813016 -0.3278879 0.2493078 0.34321794
27:-0.523006 0.32349375 -0.027698463 -0.41620302 -0.23339847 0.63810796 -0.26097044 -0.5690163 0.7783595 -0.37007934
804:-0.23150526 0.104095116 -0.3681321 -0.26789886 0.30099136 0.54709256 0.29093936 -0.38342825 1.1679933 -0.27754572
849:0.6737419 0.28112105 -0.112712786 -0.9452829 -0.052057408 0.4235963 -0.1292452 -0.47915307 0.48613882 0.0134138325
70:0.5338004 -0.3272999 -0.34742004 -0.5731578 -0.06315785 0.56374997 0.034402866 0.10282649 0.036521737 0.1432265
542:-0.16794927 -0.037027888 -0.26099646 -0.60234785 -0.6677262 0.9531247 -0.23944345 -0.22558843 1.0209007 -0.3712045
210:-0.08643218 0.15121228 0.14453702 -0.9778704 -0.07466057 0.54861563 0.0584799 -0.47686517 0.44604567 0.60040355
965:-0.24173883 0.51534283 0.008927623 -0.13148177 -0.40507656 0.23574036 1.12653 0.37452132 0.0503309 0.733054
927:-0.7323015 0.55555254 0.07952931 0.22964309 -0.6356302 0.52891475 1.3340745 0.40366128 0.5347304 0.35345826
575:-0.25447845 0.7036447 0.020370595 -0.8362624 -0.87934357 0.87404174 -0.24233875 -0.746713 0.77106774 -0.71820736
514:-0.1843506 -0.1513237 -0.48626184 0.028156029 -0.07953013 0.93177146 0.0386826 0.08008785 0.45841962 -0.34889546
266:-0.54667425 -0.58740747 0.07144868 -0.24185152 0.13956685 -0.008298119 0.056871027 -0.7699231 -0.2994797 -0.24849668
